Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.555054,0,0,1,,
,4.555844,0,0,1,,
,4.556633,0,0,1,,
,4.557414,0,0,1,,
,4.558184,0,0,1,,
,4.558972,0,0,1,,
,4.559761,0,0,1,,
,4.560574,0,0,1,,
,4.561662,0,0,1,,
,4.562624,0,0,1,,
,4.563469,0,0,1,,
,4.564447,0,0,1,,
,4.565287,0,0,1,,
,4.566092,0,0,1,,
,4.566953,0,0,1,,
,4.567767,0,0,1,,
,4.568594,0,0,1,,
,4.569426,0,0,1,,
,4.570251,0,0,1,,
,4.571054,0,0,1,,
,4.571934,0,0,1,,
,4.576074,0,0,1,,
,4.576929,0,0,1,,
,4.578063,0,0,1,,
,4.578916,0,0,1,,
,4.579714,0,0,1,,
,4.580754,0,0,1,,
,4.581676,0,0,1,,
,4.582571,0,0,1,,
,4.583376,0,0,1,,
,4.584168,0,0,1,,
,4.585207,0,0,1,,
,4.586001,0,0,1,,
,4.587086,0,0,1,,
,4.587956,0,0,1,,
,4.58875,0,0,1,,
,4.589763,0,0,1,,
,4.590551,0,0,1,,
,4.591563,0,0,1,,
,4.592574,0,0,1,,
,4.593468,0,0,1,,
,4.594254,0,0,1,,
,4.595059,0,0,1,,
,4.596145,0,0,1,,
,4.597186,0,0,1,,
,4.59821,0,0,1,,
,4.599,0,0,1,,
,4.599973,0,0,1,,
,4.600976,0,0,1,,
,4.602402,0,0,1,,
,4.603675,0,0,1,,
,4.604774,0,0,1,,
,4.605757,0,0,1,,
,4.60681,0,0,1,,
,4.607832,0,0,1,,
,4.608848,0,0,1,,
,4.609857,0,0,1,,
,4.610995,0,0,1,,
,4.612062,0,0,1,,
,4.613142,0,0,1,,
,4.614201,0,0,1,,
,4.615336,0,0,1,,
,4.616436,0,0,1,,
,4.617664,0,0,1,,
,4.618569,0,0,1,,
,4.619572,0,0,1,,
,4.620792,0,0,1,,
,4.621997,0,0,1,,
,4.623034,0,0,1,,
,4.624035,0,0,1,,
,4.625036,0,0,1,,
,4.626036,0,0,1,,
,4.62749,0,0,1,,
,4.628528,0,0,1,,
,4.629595,0,0,1,,
,4.630753,0,0,1,,
,4.631785,0,0,1,,
,4.632901,0,0,1,,
,4.633961,0,0,1,,
,4.634955,0,0,1,,
,4.63597,0,0,1,,
